starttime	seconds	ctime	dtime	ttime	wait
Mon Jun 16 19:19:03 2014	1402939143	0	417	417	325
Mon Jun 16 19:19:06 2014	1402939146	0	417	417	417
Mon Jun 16 19:19:15 2014	1402939155	0	417	417	417
Mon Jun 16 19:19:10 2014	1402939150	0	417	417	417
Mon Jun 16 19:19:05 2014	1402939145	0	417	417	417
Mon Jun 16 19:19:03 2014	1402939143	0	417	417	417
Mon Jun 16 19:19:12 2014	1402939152	0	417	417	417
Mon Jun 16 19:19:26 2014	1402939166	0	417	417	417
Mon Jun 16 19:18:56 2014	1402939136	0	417	417	417
Mon Jun 16 19:18:53 2014	1402939133	0	417	417	258
Mon Jun 16 19:19:12 2014	1402939152	0	417	417	417
Mon Jun 16 19:19:22 2014	1402939162	0	417	417	361
Mon Jun 16 19:18:55 2014	1402939135	0	417	417	417
Mon Jun 16 19:19:03 2014	1402939143	0	417	417	417
Mon Jun 16 19:19:14 2014	1402939154	0	417	417	417
Mon Jun 16 19:19:24 2014	1402939164	0	417	417	411
Mon Jun 16 19:19:18 2014	1402939158	0	417	417	417
Mon Jun 16 19:18:54 2014	1402939134	0	417	417	417
Mon Jun 16 19:19:18 2014	1402939158	0	417	417	417
Mon Jun 16 19:19:29 2014	1402939169	0	417	417	417
Mon Jun 16 19:19:25 2014	1402939165	0	417	417	358
Mon Jun 16 19:19:22 2014	1402939162	0	417	417	417
Mon Jun 16 19:19:08 2014	1402939148	0	417	417	417
Mon Jun 16 19:19:13 2014	1402939153	0	417	417	317
Mon Jun 16 19:19:17 2014	1402939157	0	417	417	417
Mon Jun 16 19:19:05 2014	1402939145	0	417	417	368
Mon Jun 16 19:19:02 2014	1402939142	0	417	418	417
Mon Jun 16 19:19:04 2014	1402939144	0	418	418	417
Mon Jun 16 19:19:00 2014	1402939140	0	418	418	417
Mon Jun 16 19:18:58 2014	1402939138	0	418	418	417
Mon Jun 16 19:19:11 2014	1402939151	0	418	418	418
Mon Jun 16 19:19:05 2014	1402939145	0	418	418	418
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	418
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	385
Mon Jun 16 19:19:05 2014	1402939145	0	418	418	418
Mon Jun 16 19:19:26 2014	1402939166	0	418	418	418
Mon Jun 16 19:19:22 2014	1402939162	0	418	418	418
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	418
Mon Jun 16 19:19:30 2014	1402939170	0	418	418	418
Mon Jun 16 19:19:24 2014	1402939164	0	418	418	418
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	418
Mon Jun 16 19:19:15 2014	1402939155	0	418	418	418
Mon Jun 16 19:19:15 2014	1402939155	0	418	418	418
Mon Jun 16 19:19:24 2014	1402939164	0	418	418	418
Mon Jun 16 19:18:54 2014	1402939134	0	418	418	418
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	418
Mon Jun 16 19:19:12 2014	1402939152	0	418	418	418
Mon Jun 16 19:19:17 2014	1402939157	0	418	418	418
Mon Jun 16 19:19:24 2014	1402939164	0	418	418	418
Mon Jun 16 19:19:18 2014	1402939158	0	418	418	418
Mon Jun 16 19:19:29 2014	1402939169	0	418	418	397
Mon Jun 16 19:19:21 2014	1402939161	0	418	418	366
Mon Jun 16 19:19:21 2014	1402939161	0	418	418	418
Mon Jun 16 19:18:56 2014	1402939136	0	418	418	418
Mon Jun 16 19:19:09 2014	1402939149	0	418	418	418
Mon Jun 16 19:19:26 2014	1402939166	0	418	418	418
Mon Jun 16 19:19:25 2014	1402939165	0	418	418	408
Mon Jun 16 19:18:55 2014	1402939135	0	418	418	380
Mon Jun 16 19:19:29 2014	1402939169	0	418	418	418
Mon Jun 16 19:19:27 2014	1402939167	0	418	418	418
Mon Jun 16 19:19:09 2014	1402939149	0	418	418	418
Mon Jun 16 19:18:56 2014	1402939136	0	418	418	418
Mon Jun 16 19:19:25 2014	1402939165	0	418	418	418
Mon Jun 16 19:19:01 2014	1402939141	0	418	418	418
Mon Jun 16 19:19:26 2014	1402939166	0	418	418	418
Mon Jun 16 19:19:23 2014	1402939163	0	418	418	375
Mon Jun 16 19:19:26 2014	1402939166	0	418	418	330
Mon Jun 16 19:18:59 2014	1402939139	0	418	418	418
Mon Jun 16 19:19:19 2014	1402939159	0	418	418	418
Mon Jun 16 19:18:52 2014	1402939132	8	411	418	410
Mon Jun 16 19:19:10 2014	1402939150	0	418	419	314
Mon Jun 16 19:19:09 2014	1402939149	0	419	419	398
Mon Jun 16 19:19:16 2014	1402939156	0	419	419	418
Mon Jun 16 19:19:21 2014	1402939161	0	419	419	312
Mon Jun 16 19:19:06 2014	1402939146	0	419	419	419
Mon Jun 16 19:19:31 2014	1402939171	0	419	419	419
Mon Jun 16 19:19:14 2014	1402939154	0	419	419	419
Mon Jun 16 19:19:03 2014	1402939143	0	419	419	419
Mon Jun 16 19:19:22 2014	1402939162	0	419	419	419
Mon Jun 16 19:18:54 2014	1402939134	0	419	419	419
Mon Jun 16 19:19:08 2014	1402939148	0	419	419	419
Mon Jun 16 19:18:55 2014	1402939135	0	419	419	399
Mon Jun 16 19:18:55 2014	1402939135	0	419	419	419
Mon Jun 16 19:18:55 2014	1402939135	0	419	419	419
Mon Jun 16 19:19:21 2014	1402939161	0	419	419	419
Mon Jun 16 19:19:17 2014	1402939157	0	419	419	370
Mon Jun 16 19:19:18 2014	1402939158	0	419	419	419
Mon Jun 16 19:18:55 2014	1402939135	0	419	419	407
Mon Jun 16 19:19:29 2014	1402939169	0	419	419	352
Mon Jun 16 19:19:31 2014	1402939171	0	419	419	419
Mon Jun 16 19:18:57 2014	1402939137	0	419	419	419
Mon Jun 16 19:19:25 2014	1402939165	0	419	419	419
Mon Jun 16 19:19:13 2014	1402939153	0	419	419	374
Mon Jun 16 19:19:14 2014	1402939154	0	419	419	419
Mon Jun 16 19:19:29 2014	1402939169	0	419	419	398
Mon Jun 16 19:19:27 2014	1402939167	0	419	419	358
Mon Jun 16 19:19:18 2014	1402939158	0	419	419	419
Mon Jun 16 19:19:17 2014	1402939157	0	419	419	419
Mon Jun 16 19:19:28 2014	1402939168	0	419	419	328
Mon Jun 16 19:19:22 2014	1402939162	0	419	419	419
Mon Jun 16 19:19:25 2014	1402939165	0	419	419	419
Mon Jun 16 19:19:13 2014	1402939153	0	419	419	419
Mon Jun 16 19:19:00 2014	1402939140	0	419	419	419
Mon Jun 16 19:19:03 2014	1402939143	0	419	419	419
Mon Jun 16 19:19:24 2014	1402939164	0	419	419	419
Mon Jun 16 19:19:04 2014	1402939144	0	419	419	419
Mon Jun 16 19:19:23 2014	1402939163	0	419	419	418
Mon Jun 16 19:18:52 2014	1402939132	9	411	419	411
Mon Jun 16 19:18:56 2014	1402939136	0	419	419	419
Mon Jun 16 19:18:53 2014	1402939133	0	419	419	410
Mon Jun 16 19:19:32 2014	1402939172	0	419	419	419
Mon Jun 16 19:19:26 2014	1402939166	0	419	419	419
Mon Jun 16 19:18:52 2014	1402939132	13	407	419	407
Mon Jun 16 19:19:10 2014	1402939150	0	419	419	419
Mon Jun 16 19:19:03 2014	1402939143	0	419	419	419
Mon Jun 16 19:19:25 2014	1402939165	0	419	419	419
Mon Jun 16 19:19:07 2014	1402939147	0	419	420	415
Mon Jun 16 19:19:28 2014	1402939168	0	420	420	337
Mon Jun 16 19:19:10 2014	1402939150	0	420	420	419
Mon Jun 16 19:19:14 2014	1402939154	0	420	420	419
Mon Jun 16 19:19:23 2014	1402939163	0	420	420	420
Mon Jun 16 19:19:24 2014	1402939164	0	420	420	419
Mon Jun 16 19:19:23 2014	1402939163	0	420	420	420
Mon Jun 16 19:19:21 2014	1402939161	0	420	420	420
Mon Jun 16 19:19:09 2014	1402939149	0	420	420	364
Mon Jun 16 19:19:29 2014	1402939169	0	420	420	396
Mon Jun 16 19:19:16 2014	1402939156	0	420	420	420
Mon Jun 16 19:19:15 2014	1402939155	0	420	420	420
Mon Jun 16 19:19:03 2014	1402939143	0	420	420	420
Mon Jun 16 19:19:24 2014	1402939164	0	420	420	420
Mon Jun 16 19:19:00 2014	1402939140	0	420	420	420
Mon Jun 16 19:19:17 2014	1402939157	0	420	420	420
Mon Jun 16 19:18:58 2014	1402939138	0	420	420	420
Mon Jun 16 19:19:26 2014	1402939166	0	420	420	420
Mon Jun 16 19:18:56 2014	1402939136	0	420	420	420
Mon Jun 16 19:19:27 2014	1402939167	0	420	420	402
Mon Jun 16 19:19:14 2014	1402939154	0	420	420	420
Mon Jun 16 19:19:32 2014	1402939172	0	420	420	420
Mon Jun 16 19:19:08 2014	1402939148	0	420	420	420
Mon Jun 16 19:19:23 2014	1402939163	0	420	420	289
Mon Jun 16 19:19:04 2014	1402939144	0	420	420	411
Mon Jun 16 19:18:55 2014	1402939135	0	420	420	406
Mon Jun 16 19:19:02 2014	1402939142	0	420	420	420
Mon Jun 16 19:19:23 2014	1402939163	0	420	420	420
Mon Jun 16 19:19:23 2014	1402939163	0	420	420	420
Mon Jun 16 19:19:03 2014	1402939143	0	420	420	393
Mon Jun 16 19:19:09 2014	1402939149	0	420	420	420
Mon Jun 16 19:18:54 2014	1402939134	0	420	420	420
Mon Jun 16 19:18:57 2014	1402939137	0	420	420	420
Mon Jun 16 19:19:05 2014	1402939145	0	420	420	420
Mon Jun 16 19:18:54 2014	1402939134	0	420	420	420
Mon Jun 16 19:19:25 2014	1402939165	0	420	420	420
Mon Jun 16 19:19:25 2014	1402939165	0	420	420	420
Mon Jun 16 19:19:28 2014	1402939168	0	420	420	420
Mon Jun 16 19:19:06 2014	1402939146	0	420	420	420
Mon Jun 16 19:19:00 2014	1402939140	0	420	420	416
Mon Jun 16 19:19:14 2014	1402939154	0	420	420	419
Mon Jun 16 19:19:16 2014	1402939156	0	420	420	420
Mon Jun 16 19:19:01 2014	1402939141	0	420	420	399
Mon Jun 16 19:19:27 2014	1402939167	0	420	420	420
Mon Jun 16 19:18:54 2014	1402939134	0	420	420	392
Mon Jun 16 19:18:54 2014	1402939134	0	420	420	420
Mon Jun 16 19:19:14 2014	1402939154	0	420	420	420
Mon Jun 16 19:18:52 2014	1402939132	13	408	420	408
Mon Jun 16 19:19:17 2014	1402939157	0	420	420	420
Mon Jun 16 19:18:57 2014	1402939137	0	420	420	420
Mon Jun 16 19:19:11 2014	1402939151	0	421	421	420
Mon Jun 16 19:19:05 2014	1402939145	0	421	421	420
Mon Jun 16 19:19:14 2014	1402939154	0	421	421	420
Mon Jun 16 19:19:06 2014	1402939146	0	421	421	421
Mon Jun 16 19:19:13 2014	1402939153	0	421	421	382
Mon Jun 16 19:19:03 2014	1402939143	0	421	421	414
Mon Jun 16 19:19:27 2014	1402939167	0	421	421	421
Mon Jun 16 19:19:30 2014	1402939170	0	421	421	419
Mon Jun 16 19:19:30 2014	1402939170	0	421	421	351
Mon Jun 16 19:19:12 2014	1402939152	0	421	421	421
Mon Jun 16 19:19:06 2014	1402939146	0	421	421	421
Mon Jun 16 19:19:04 2014	1402939144	0	421	421	421
Mon Jun 16 19:18:56 2014	1402939136	0	421	421	421
Mon Jun 16 19:18:56 2014	1402939136	0	421	421	365
Mon Jun 16 19:18:59 2014	1402939139	0	421	421	421
Mon Jun 16 19:19:12 2014	1402939152	0	421	421	421
Mon Jun 16 19:19:15 2014	1402939155	0	421	421	416
Mon Jun 16 19:19:25 2014	1402939165	0	421	421	421
Mon Jun 16 19:19:03 2014	1402939143	0	421	421	421
Mon Jun 16 19:18:55 2014	1402939135	0	421	421	421
Mon Jun 16 19:19:06 2014	1402939146	0	421	421	421
Mon Jun 16 19:19:30 2014	1402939170	0	421	421	421
Mon Jun 16 19:18:58 2014	1402939138	0	421	421	421
Mon Jun 16 19:18:55 2014	1402939135	0	421	421	421
Mon Jun 16 19:19:27 2014	1402939167	0	421	421	421
Mon Jun 16 19:19:30 2014	1402939170	0	421	421	421
Mon Jun 16 19:18:54 2014	1402939134	0	421	421	364
Mon Jun 16 19:19:20 2014	1402939160	0	421	421	421
Mon Jun 16 19:19:24 2014	1402939164	0	421	421	421
Mon Jun 16 19:19:07 2014	1402939147	0	421	421	421
Mon Jun 16 19:19:26 2014	1402939166	0	421	421	314
Mon Jun 16 19:19:29 2014	1402939169	0	421	421	421
Mon Jun 16 19:19:07 2014	1402939147	0	421	421	421
Mon Jun 16 19:19:17 2014	1402939157	0	421	421	383
Mon Jun 16 19:18:56 2014	1402939136	0	421	421	417
Mon Jun 16 19:19:12 2014	1402939152	0	421	421	421
Mon Jun 16 19:19:15 2014	1402939155	0	421	421	421
Mon Jun 16 19:18:53 2014	1402939133	0	421	421	414
Mon Jun 16 19:18:59 2014	1402939139	0	421	421	421
Mon Jun 16 19:19:17 2014	1402939157	0	421	421	421
Mon Jun 16 19:19:18 2014	1402939158	0	421	421	421
Mon Jun 16 19:19:25 2014	1402939165	0	421	421	421
Mon Jun 16 19:19:17 2014	1402939157	0	422	422	421
Mon Jun 16 19:19:21 2014	1402939161	0	422	422	421
Mon Jun 16 19:19:04 2014	1402939144	0	422	422	421
Mon Jun 16 19:19:23 2014	1402939163	0	422	422	422
Mon Jun 16 19:19:10 2014	1402939150	0	422	422	421
Mon Jun 16 19:19:15 2014	1402939155	0	422	422	389
Mon Jun 16 19:19:21 2014	1402939161	0	422	422	422
Mon Jun 16 19:19:11 2014	1402939151	0	422	422	422
Mon Jun 16 19:19:26 2014	1402939166	0	422	422	420
Mon Jun 16 19:19:17 2014	1402939157	0	422	422	422
Mon Jun 16 19:19:10 2014	1402939150	0	422	422	422
Mon Jun 16 19:19:14 2014	1402939154	0	422	422	422
Mon Jun 16 19:19:04 2014	1402939144	0	422	422	422
Mon Jun 16 19:19:06 2014	1402939146	0	422	422	422
Mon Jun 16 19:19:02 2014	1402939142	0	422	422	422
Mon Jun 16 19:19:02 2014	1402939142	0	422	422	422
Mon Jun 16 19:19:10 2014	1402939150	0	422	422	422
Mon Jun 16 19:19:07 2014	1402939147	0	422	422	422
Mon Jun 16 19:19:24 2014	1402939164	0	422	422	422
Mon Jun 16 19:18:58 2014	1402939138	0	422	422	422
Mon Jun 16 19:18:59 2014	1402939139	0	422	422	406
Mon Jun 16 19:19:12 2014	1402939152	0	422	422	411
Mon Jun 16 19:19:32 2014	1402939172	0	422	422	422
Mon Jun 16 19:18:58 2014	1402939138	0	422	422	344
Mon Jun 16 19:19:00 2014	1402939140	0	422	422	422
Mon Jun 16 19:19:05 2014	1402939145	0	422	422	422
Mon Jun 16 19:19:24 2014	1402939164	0	422	422	422
Mon Jun 16 19:19:00 2014	1402939140	0	422	422	422
Mon Jun 16 19:19:25 2014	1402939165	0	422	422	422
Mon Jun 16 19:19:08 2014	1402939148	0	422	422	422
Mon Jun 16 19:19:11 2014	1402939151	0	422	422	422
Mon Jun 16 19:19:24 2014	1402939164	0	422	422	422
Mon Jun 16 19:19:16 2014	1402939156	0	422	422	422
Mon Jun 16 19:19:06 2014	1402939146	0	422	422	397
Mon Jun 16 19:19:01 2014	1402939141	1	421	422	421
Mon Jun 16 19:18:56 2014	1402939136	0	422	422	422
Mon Jun 16 19:18:55 2014	1402939135	0	422	422	409
Mon Jun 16 19:18:59 2014	1402939139	0	422	422	422
Mon Jun 16 19:19:24 2014	1402939164	0	422	422	422
Mon Jun 16 19:19:16 2014	1402939156	0	422	422	419
Mon Jun 16 19:19:05 2014	1402939145	0	422	422	422
Mon Jun 16 19:18:54 2014	1402939134	0	422	422	422
Mon Jun 16 19:19:13 2014	1402939153	0	422	422	422
Mon Jun 16 19:18:58 2014	1402939138	0	422	422	417
Mon Jun 16 19:19:24 2014	1402939164	0	422	422	422
Mon Jun 16 19:18:54 2014	1402939134	0	422	422	404
Mon Jun 16 19:19:19 2014	1402939159	0	422	422	422
Mon Jun 16 19:19:22 2014	1402939162	0	422	422	422
Mon Jun 16 19:19:17 2014	1402939157	0	422	422	422
Mon Jun 16 19:19:31 2014	1402939171	0	422	422	381
Mon Jun 16 19:18:52 2014	1402939132	8	414	422	414
Mon Jun 16 19:19:07 2014	1402939147	0	422	422	422
Mon Jun 16 19:19:12 2014	1402939152	0	422	423	409
Mon Jun 16 19:18:52 2014	1402939132	0	422	423	347
Mon Jun 16 19:18:55 2014	1402939135	0	423	423	422
Mon Jun 16 19:19:24 2014	1402939164	0	423	423	422
Mon Jun 16 19:19:23 2014	1402939163	0	423	423	422
Mon Jun 16 19:19:29 2014	1402939169	0	423	423	412
Mon Jun 16 19:19:01 2014	1402939141	0	422	423	349
Mon Jun 16 19:19:31 2014	1402939171	0	423	423	423
Mon Jun 16 19:19:03 2014	1402939143	0	423	423	423
Mon Jun 16 19:19:06 2014	1402939146	0	423	423	423
Mon Jun 16 19:19:14 2014	1402939154	0	423	423	423
Mon Jun 16 19:19:21 2014	1402939161	0	423	423	423
Mon Jun 16 19:19:26 2014	1402939166	0	423	423	423
Mon Jun 16 19:18:52 2014	1402939132	0	423	423	375
Mon Jun 16 19:18:54 2014	1402939134	0	423	423	423
Mon Jun 16 19:19:10 2014	1402939150	0	423	423	423
Mon Jun 16 19:19:14 2014	1402939154	0	423	423	423
Mon Jun 16 19:19:27 2014	1402939167	0	423	423	382
Mon Jun 16 19:18:53 2014	1402939133	0	423	423	423
Mon Jun 16 19:19:17 2014	1402939157	0	423	423	299
Mon Jun 16 19:19:17 2014	1402939157	0	423	423	423
Mon Jun 16 19:18:55 2014	1402939135	0	423	423	423
Mon Jun 16 19:18:58 2014	1402939138	0	423	423	423
Mon Jun 16 19:19:10 2014	1402939150	0	423	423	423
Mon Jun 16 19:18:56 2014	1402939136	0	423	423	423
Mon Jun 16 19:18:56 2014	1402939136	0	423	423	387
Mon Jun 16 19:19:22 2014	1402939162	0	423	423	405
Mon Jun 16 19:19:14 2014	1402939154	0	423	423	372
Mon Jun 16 19:18:55 2014	1402939135	0	423	423	416
Mon Jun 16 19:19:14 2014	1402939154	0	423	423	423
Mon Jun 16 19:19:05 2014	1402939145	0	423	423	406
Mon Jun 16 19:19:18 2014	1402939158	0	423	423	423
Mon Jun 16 19:19:01 2014	1402939141	0	423	423	423
Mon Jun 16 19:19:14 2014	1402939154	0	423	423	423
Mon Jun 16 19:19:13 2014	1402939153	0	423	423	341
Mon Jun 16 19:19:12 2014	1402939152	0	423	423	167
Mon Jun 16 19:19:28 2014	1402939168	0	423	423	343
Mon Jun 16 19:18:59 2014	1402939139	0	423	423	423
Mon Jun 16 19:19:25 2014	1402939165	0	423	424	423
Mon Jun 16 19:19:00 2014	1402939140	0	423	424	423
Mon Jun 16 19:19:10 2014	1402939150	0	424	424	424
Mon Jun 16 19:18:54 2014	1402939134	0	424	424	424
Mon Jun 16 19:19:14 2014	1402939154	0	424	424	424
Mon Jun 16 19:19:06 2014	1402939146	0	424	424	424
Mon Jun 16 19:18:54 2014	1402939134	0	424	424	424
Mon Jun 16 19:19:03 2014	1402939143	0	424	424	424
Mon Jun 16 19:19:07 2014	1402939147	0	424	424	424
Mon Jun 16 19:18:56 2014	1402939136	0	424	424	401
Mon Jun 16 19:19:12 2014	1402939152	0	424	424	416
Mon Jun 16 19:19:30 2014	1402939170	0	424	424	424
Mon Jun 16 19:19:00 2014	1402939140	0	424	424	424
Mon Jun 16 19:19:03 2014	1402939143	0	424	424	424
Mon Jun 16 19:19:07 2014	1402939147	0	424	424	373
Mon Jun 16 19:18:54 2014	1402939134	0	424	424	408
Mon Jun 16 19:19:15 2014	1402939155	0	424	424	424
Mon Jun 16 19:19:04 2014	1402939144	0	424	424	409
Mon Jun 16 19:18:57 2014	1402939137	0	424	424	424
Mon Jun 16 19:19:09 2014	1402939149	0	424	424	424
Mon Jun 16 19:19:01 2014	1402939141	0	424	424	303
Mon Jun 16 19:19:15 2014	1402939155	0	424	424	424
Mon Jun 16 19:19:06 2014	1402939146	0	424	424	414
Mon Jun 16 19:19:14 2014	1402939154	0	424	424	245
Mon Jun 16 19:19:18 2014	1402939158	0	424	424	424
Mon Jun 16 19:18:53 2014	1402939133	0	424	424	389
Mon Jun 16 19:19:08 2014	1402939148	0	424	424	424
Mon Jun 16 19:19:05 2014	1402939145	0	424	424	424
Mon Jun 16 19:18:53 2014	1402939133	0	424	424	424
Mon Jun 16 19:18:58 2014	1402939138	0	424	424	424
Mon Jun 16 19:19:32 2014	1402939172	0	424	424	424
Mon Jun 16 19:19:12 2014	1402939152	0	424	424	424
Mon Jun 16 19:19:23 2014	1402939163	0	424	424	424
Mon Jun 16 19:18:52 2014	1402939132	0	424	424	424
Mon Jun 16 19:18:57 2014	1402939137	0	424	424	400
Mon Jun 16 19:19:10 2014	1402939150	0	424	424	424
Mon Jun 16 19:19:03 2014	1402939143	0	424	424	424
Mon Jun 16 19:19:07 2014	1402939147	0	424	424	424
Mon Jun 16 19:18:57 2014	1402939137	0	424	424	424
Mon Jun 16 19:18:53 2014	1402939133	0	424	424	411
Mon Jun 16 19:18:56 2014	1402939136	0	424	424	424
Mon Jun 16 19:18:58 2014	1402939138	0	424	424	424
Mon Jun 16 19:19:05 2014	1402939145	0	424	424	387
Mon Jun 16 19:19:28 2014	1402939168	0	424	424	370
Mon Jun 16 19:19:17 2014	1402939157	0	424	424	231
Mon Jun 16 19:19:08 2014	1402939148	0	424	424	424
Mon Jun 16 19:19:27 2014	1402939167	0	424	425	345
Mon Jun 16 19:19:06 2014	1402939146	0	424	425	424
Mon Jun 16 19:18:56 2014	1402939136	0	424	425	424
Mon Jun 16 19:18:56 2014	1402939136	0	425	425	338
Mon Jun 16 19:19:19 2014	1402939159	0	425	425	424
Mon Jun 16 19:19:14 2014	1402939154	0	425	425	424
Mon Jun 16 19:19:03 2014	1402939143	0	425	425	425
Mon Jun 16 19:19:28 2014	1402939168	0	425	425	425
Mon Jun 16 19:19:17 2014	1402939157	0	425	425	425
Mon Jun 16 19:19:24 2014	1402939164	0	425	425	398
Mon Jun 16 19:19:07 2014	1402939147	0	425	425	425
Mon Jun 16 19:19:17 2014	1402939157	0	425	425	425
Mon Jun 16 19:18:56 2014	1402939136	0	425	425	425
Mon Jun 16 19:19:18 2014	1402939158	0	425	425	425
Mon Jun 16 19:19:17 2014	1402939157	0	425	425	421
Mon Jun 16 19:18:55 2014	1402939135	0	425	425	425
Mon Jun 16 19:18:52 2014	1402939132	8	417	425	417
Mon Jun 16 19:19:17 2014	1402939157	0	425	425	425
Mon Jun 16 19:19:30 2014	1402939170	0	425	425	339
Mon Jun 16 19:19:18 2014	1402939158	0	425	425	425
Mon Jun 16 19:19:25 2014	1402939165	0	425	425	425
Mon Jun 16 19:19:09 2014	1402939149	0	425	425	330
Mon Jun 16 19:19:04 2014	1402939144	0	425	425	425
Mon Jun 16 19:19:05 2014	1402939145	0	425	425	425
Mon Jun 16 19:19:10 2014	1402939150	0	425	425	425
Mon Jun 16 19:19:05 2014	1402939145	0	425	425	425
Mon Jun 16 19:19:26 2014	1402939166	0	425	425	425
Mon Jun 16 19:19:12 2014	1402939152	0	425	425	423
Mon Jun 16 19:19:25 2014	1402939165	0	425	425	425
Mon Jun 16 19:19:12 2014	1402939152	0	425	425	425
Mon Jun 16 19:19:05 2014	1402939145	0	425	425	425
Mon Jun 16 19:19:10 2014	1402939150	0	425	425	364
Mon Jun 16 19:19:16 2014	1402939156	0	425	425	425
Mon Jun 16 19:19:10 2014	1402939150	0	425	425	425
Mon Jun 16 19:19:29 2014	1402939169	0	425	425	345
Mon Jun 16 19:19:19 2014	1402939159	0	425	425	425
Mon Jun 16 19:19:21 2014	1402939161	0	425	426	425
Mon Jun 16 19:19:17 2014	1402939157	0	425	426	425
Mon Jun 16 19:19:31 2014	1402939171	0	426	426	425
Mon Jun 16 19:19:17 2014	1402939157	0	426	426	323
Mon Jun 16 19:19:18 2014	1402939158	0	426	426	426
Mon Jun 16 19:19:17 2014	1402939157	0	426	426	426
Mon Jun 16 19:19:31 2014	1402939171	0	426	426	426
Mon Jun 16 19:19:24 2014	1402939164	0	426	426	426
Mon Jun 16 19:19:02 2014	1402939142	0	426	426	426
Mon Jun 16 19:19:05 2014	1402939145	0	426	426	425
Mon Jun 16 19:19:13 2014	1402939153	0	426	426	426
Mon Jun 16 19:18:55 2014	1402939135	0	426	426	374
Mon Jun 16 19:18:58 2014	1402939138	0	426	426	426
Mon Jun 16 19:19:25 2014	1402939165	0	426	426	426
Mon Jun 16 19:19:12 2014	1402939152	0	426	426	426
Mon Jun 16 19:19:13 2014	1402939153	0	426	426	304
Mon Jun 16 19:19:26 2014	1402939166	0	426	426	354
Mon Jun 16 19:19:32 2014	1402939172	0	426	426	426
Mon Jun 16 19:19:17 2014	1402939157	0	426	426	426
Mon Jun 16 19:18:55 2014	1402939135	0	426	426	416
Mon Jun 16 19:19:15 2014	1402939155	0	426	426	325
Mon Jun 16 19:18:54 2014	1402939134	0	426	426	426
Mon Jun 16 19:19:19 2014	1402939159	0	426	426	426
Mon Jun 16 19:18:59 2014	1402939139	0	426	426	426
Mon Jun 16 19:19:13 2014	1402939153	0	426	426	426
Mon Jun 16 19:19:10 2014	1402939150	0	426	426	426
Mon Jun 16 19:19:06 2014	1402939146	0	426	426	420
Mon Jun 16 19:19:12 2014	1402939152	0	426	426	426
Mon Jun 16 19:19:26 2014	1402939166	0	426	426	426
Mon Jun 16 19:19:09 2014	1402939149	0	426	426	426
Mon Jun 16 19:19:06 2014	1402939146	0	426	426	426
Mon Jun 16 19:19:13 2014	1402939153	0	426	427	426
Mon Jun 16 19:19:23 2014	1402939163	0	426	427	426
Mon Jun 16 19:18:54 2014	1402939134	0	427	427	427
Mon Jun 16 19:19:10 2014	1402939150	0	427	427	426
Mon Jun 16 19:18:52 2014	1402939132	0	427	427	385
Mon Jun 16 19:19:23 2014	1402939163	0	427	427	369
Mon Jun 16 19:19:12 2014	1402939152	0	427	427	427
Mon Jun 16 19:18:58 2014	1402939138	0	427	427	427
Mon Jun 16 19:19:06 2014	1402939146	0	427	427	407
Mon Jun 16 19:19:19 2014	1402939159	0	427	427	409
Mon Jun 16 19:19:16 2014	1402939156	0	427	427	358
Mon Jun 16 19:19:16 2014	1402939156	0	427	427	330
Mon Jun 16 19:19:05 2014	1402939145	0	427	427	427
Mon Jun 16 19:19:26 2014	1402939166	0	427	427	427
Mon Jun 16 19:19:09 2014	1402939149	0	427	427	427
Mon Jun 16 19:18:58 2014	1402939138	0	427	427	249
Mon Jun 16 19:19:12 2014	1402939152	0	427	427	402
Mon Jun 16 19:19:20 2014	1402939160	0	427	427	427
Mon Jun 16 19:19:25 2014	1402939165	0	427	427	427
Mon Jun 16 19:19:28 2014	1402939168	0	427	427	328
Mon Jun 16 19:18:58 2014	1402939138	0	427	427	427
Mon Jun 16 19:19:26 2014	1402939166	0	427	427	421
Mon Jun 16 19:19:32 2014	1402939172	0	427	427	427
Mon Jun 16 19:18:59 2014	1402939139	0	427	427	415
Mon Jun 16 19:19:15 2014	1402939155	0	427	427	381
Mon Jun 16 19:19:01 2014	1402939141	0	427	427	427
Mon Jun 16 19:18:57 2014	1402939137	0	427	427	427
Mon Jun 16 19:19:14 2014	1402939154	0	427	427	427
Mon Jun 16 19:19:14 2014	1402939154	0	427	427	427
Mon Jun 16 19:18:53 2014	1402939133	0	427	427	402
Mon Jun 16 19:19:09 2014	1402939149	0	427	427	320
Mon Jun 16 19:19:24 2014	1402939164	0	427	427	425
Mon Jun 16 19:19:12 2014	1402939152	0	427	427	427
Mon Jun 16 19:19:04 2014	1402939144	0	427	427	427
Mon Jun 16 19:19:12 2014	1402939152	0	427	427	407
Mon Jun 16 19:18:56 2014	1402939136	0	427	427	426
Mon Jun 16 19:19:06 2014	1402939146	0	427	427	379
Mon Jun 16 19:19:30 2014	1402939170	0	427	427	427
Mon Jun 16 19:19:01 2014	1402939141	1	426	427	426
